timestamp,open,high,low,close,volume
2025-02-14 13:46:31.296,96941.41,96941.41,96941.41,96941.41,0.001041
2025-02-14 13:48:42.368,96941.41,96941.41,96941.41,96941.41,0.0
2025-02-14 13:50:53.440,96941.41,96941.41,96941.4,96941.4,5.8e-05
2025-02-14 13:53:04.512,96941.4,96941.4,96941.4,96941.4,4.8e-05
2025-02-14 13:55:15.584,96941.41,96941.41,96941.4,96941.41,0.001159
2025-02-14 13:57:26.656,96941.41,96941.41,96941.4,96941.4,0.000165
2025-02-14 13:59:37.728,96941.4,96941.4,96941.4,96941.4,0.000323
2025-02-14 14:01:48.800,96941.41,96941.41,96941.41,96941.41,0.041722
2025-02-14 14:03:59.872,96941.41,96941.41,96941.41,96941.41,5.9e-05
2025-02-14 14:06:10.944,96941.41,96941.41,96941.41,96941.41,0.001041
2025-02-14 14:08:22.016,96941.41,96941.41,96941.41,96941.41,0.0
2025-02-14 14:10:33.088,96941.41,96941.41,96941.41,96941.41,0.002062
2025-02-14 14:12:44.160,96941.41,96941.41,96941.41,96941.41,0.0
2025-02-14 14:14:55.232,102920.94,106460.7,97127.91,106460.7,178.492861
2025-02-14 14:17:06.304,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 14:19:17.376,106460.7,106480.8,106460.7,106473.38,0.001376
2025-02-14 14:21:28.448,106473.38,106473.38,106473.38,106473.38,0.0
2025-02-14 14:23:39.520,106473.38,106473.38,106473.38,106473.38,0.0
2025-02-14 14:25:50.592,106473.38,106473.38,106473.38,106473.38,0.0
2025-02-14 14:28:01.664,106473.38,106473.38,106473.38,106473.38,0.0
2025-02-14 14:30:12.736,106473.38,106473.38,106460.7,106460.7,4.8e-05
2025-02-14 14:32:23.808,106460.7,106460.7,106460.7,106460.7,5.3e-05
2025-02-14 14:34:34.880,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 14:36:45.952,106478.07,106499.55,106460.7,106480.12,0.001302
2025-02-14 14:38:57.024,106460.7,106476.67,106460.7,106460.7,0.001096
2025-02-14 14:41:08.096,106797.85,106797.85,106499.55,106779.91,0.001163
2025-02-14 14:43:19.168,106610.5,106875.0,106460.7,106732.88,0.003977
2025-02-14 14:45:30.240,106499.55,106966.21,106460.7,106966.21,0.01167
2025-02-14 14:47:41.312,106608.74,106608.74,106460.7,106552.1,0.004568
2025-02-14 14:49:52.384,106552.1,106657.15,106460.7,106460.7,0.006076
2025-02-14 14:52:03.456,106460.7,106732.88,106460.7,106562.94,0.001009
2025-02-14 14:54:14.528,106605.79,106605.79,106460.7,106594.6,0.022621
2025-02-14 14:56:25.600,106460.7,106732.88,106460.7,106460.7,0.045092
2025-02-14 14:58:36.672,106579.42,106632.72,106460.7,106632.72,0.06088
2025-02-14 15:00:47.744,106650.51,107017.94,106650.51,106838.8,0.005463
2025-02-14 15:02:58.816,106838.8,106838.8,106838.8,106838.8,0.0
2025-02-14 15:05:09.888,106838.8,106838.8,106838.8,106838.8,0.0
2025-02-14 15:07:20.960,106838.8,106853.82,106838.8,106853.82,0.00019
2025-02-14 15:09:32.032,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:11:43.104,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:13:54.176,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:16:05.248,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:18:16.320,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:20:27.392,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:22:38.464,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:24:49.536,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:27:00.608,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:29:11.680,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:31:22.752,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:33:33.824,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:35:44.896,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:37:55.968,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:40:07.040,106853.82,106853.82,106853.82,106853.82,0.0
2025-02-14 15:42:18.112,106732.88,107058.7,106732.88,106732.88,0.0004
2025-02-14 15:44:29.184,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:46:40.256,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:48:51.328,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:51:02.400,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:53:13.472,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:55:24.544,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:57:35.616,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 15:59:46.688,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 16:01:57.760,106732.88,106732.88,106732.88,106732.88,0.0
2025-02-14 16:04:08.832,106732.88,106732.88,106650.51,106650.51,0.004179
2025-02-14 16:06:19.904,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:08:30.976,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:10:42.048,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:12:53.120,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:15:04.192,106650.51,106650.51,106650.51,106650.51,0.079631
2025-02-14 16:17:15.264,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:19:26.336,106650.51,106650.51,106650.51,106650.51,0.0
2025-02-14 16:21:37.408,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:23:48.480,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:25:59.552,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:28:10.624,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:30:21.696,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:32:32.768,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:34:43.840,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:36:54.912,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:39:05.984,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:41:17.056,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:43:28.128,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:45:39.200,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:47:50.272,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:50:01.344,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:52:12.416,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:54:23.488,106460.7,106460.7,106460.7,106460.7,0.0
2025-02-14 16:56:34.560,106732.88,106931.19,106536.93,106729.74,0.002961
2025-02-14 16:58:45.632,106953.49,107199.54,106953.49,107199.54,0.008757
2025-02-14 17:00:56.704,107411.59,107411.59,107211.06,107211.06,0.00061
2025-02-14 17:03:07.776,107306.35,107306.35,107190.72,107190.72,0.00056
2025-02-14 17:05:18.848,107190.72,107190.72,107190.72,107190.72,0.0
2025-02-14 17:07:29.920,107190.72,107190.72,107190.72,107190.72,0.0
2025-02-14 17:09:40.992,106732.88,107294.17,106460.7,107246.83,0.522097
2025-02-14 17:11:52.064,107246.83,107246.83,107246.83,107246.83,0.0
2025-02-14 17:14:03.136,107246.83,107246.83,107246.83,107246.83,0.0
2025-02-14 17:16:14.208,107246.83,107246.83,107246.83,107246.83,0.0
2025-02-14 17:18:25.280,107246.83,107246.83,107246.83,107246.83,0.0
2025-02-14 17:20:36.352,107246.83,107246.83,107246.83,107246.83,0.0
2025-02-14 17:22:47.424,107009.44,107199.54,106940.84,107199.54,0.003999
2025-02-14 17:24:58.496,107182.29,107182.29,107072.72,107072.72,0.00019
2025-02-14 17:27:09.568,107154.05,107154.05,107140.6,107140.6,0.00025
2025-02-14 17:29:20.640,107140.6,107140.6,107103.51,107103.51,0.00019
2025-02-14 17:31:31.712,107103.51,107103.51,107103.51,107103.51,0.0
2025-02-14 17:33:42.784,107152.76,107218.86,107152.76,107218.86,0.00038
2025-02-14 17:35:53.856,107218.86,107400.0,107217.03,107217.03,0.000636
2025-02-14 17:38:04.928,107444.44,107511.98,107369.38,107369.38,0.005023
2025-02-14 17:40:16.000,107609.31,107609.31,107355.15,107488.18,0.083587
2025-02-14 17:42:27.072,107579.51,107768.77,107579.51,107768.77,0.000744
2025-02-14 17:44:38.144,107768.77,107786.05,107609.49,107786.05,0.000947
2025-02-14 17:46:49.216,107649.08,107899.53,107591.48,107899.53,0.014564
2025-02-14 17:49:00.288,106742.4,108028.09,106689.01,108028.09,0.039643
2025-02-14 17:51:11.360,108295.89,108296.06,108295.89,108295.89,0.00646
2025-02-14 17:53:22.432,108331.71,108343.65,108331.71,108343.65,0.00029
2025-02-14 17:55:33.504,108448.57,108513.75,108448.57,108513.75,0.000533
2025-02-14 17:57:44.576,106575.46,107199.54,106575.46,106910.3,0.008586
2025-02-14 17:59:55.648,107482.83,107657.15,107199.54,107199.54,0.00301
2025-02-14 18:02:06.720,108020.13,108366.19,108020.13,108366.19,0.002258
2025-02-14 18:04:17.792,108180.84,108366.19,107603.34,107812.37,0.006975
2025-02-14 18:06:28.864,108366.19,108383.11,108045.59,108383.11,0.002017
2025-02-14 18:08:39.936,108297.84,108297.84,108297.84,108297.84,0.0
2025-02-14 18:10:51.008,108344.64,108344.64,108344.64,108344.64,0.0
2025-02-14 18:13:02.080,108335.54,108335.54,108335.54,108335.54,0.0
2025-02-14 18:15:13.152,108255.9,108366.19,107899.53,108366.19,0.006137
2025-02-14 18:17:24.224,107552.26,107552.26,106931.19,107009.53,0.010464
2025-02-14 18:19:35.296,106460.7,106644.05,106460.7,106636.68,0.00045
2025-02-14 18:21:46.368,108132.86,108208.23,108118.87,108131.06,0.001473
2025-02-14 18:23:57.440,108131.06,108131.06,108078.83,108112.47,0.00049
2025-02-14 18:26:08.512,108050.63,108083.97,107899.53,108083.97,0.00029
2025-02-14 18:28:19.584,108075.6,108075.6,108075.6,108075.6,0.0
2025-02-14 18:30:30.656,108083.7,108083.7,108038.31,108038.31,0.00067
2025-02-14 18:32:41.728,107997.27,108168.57,107997.27,108168.57,0.00063
2025-02-14 18:34:52.800,108100.97,108366.19,107899.53,108052.17,0.00079
2025-02-14 18:37:03.872,108052.17,108237.95,108052.17,108237.95,0.00059
2025-02-14 18:39:14.944,108148.37,108148.37,108148.37,108148.37,0.0
2025-02-14 18:41:26.016,108132.86,108132.86,108062.95,108079.39,0.00038
2025-02-14 18:43:37.088,107432.87,107432.87,106460.7,106732.88,0.023834
2025-02-14 18:45:48.160,106606.92,108132.86,106600.71,108132.86,0.0273
2025-02-14 18:47:59.232,108132.86,108207.51,107980.92,108091.82,0.001313
2025-02-14 18:50:10.304,106732.88,108296.64,106638.9,108296.64,0.02949
2025-02-14 18:52:21.376,108296.64,108296.64,108098.68,108098.68,0.00037
2025-02-14 18:54:32.448,108198.49,108198.49,107982.99,107984.29,0.00053
2025-02-14 18:56:43.520,107984.29,108037.51,107984.29,108037.51,0.00028
2025-02-14 18:58:54.592,108043.4,108043.4,108043.4,108043.4,0.0
2025-02-14 19:01:05.664,108043.4,108130.84,108043.4,108130.84,0.00038
2025-02-14 19:03:16.736,108035.82,108284.56,108035.82,108284.56,0.000286
2025-02-14 19:05:27.808,108284.56,108284.56,108001.72,108001.72,0.00049
2025-02-14 19:07:38.880,108156.64,108169.66,108052.85,108169.66,0.00039
2025-02-14 19:09:49.952,108169.66,108169.66,108030.06,108030.06,0.00038
2025-02-14 19:12:01.024,108018.13,108094.56,108018.13,108094.56,0.00054
2025-02-14 19:14:12.096,108094.56,108106.71,108094.56,108106.71,0.00029
2025-02-14 19:16:23.168,108043.0,108043.0,107965.62,108043.0,0.041041
2025-02-14 19:18:34.240,108017.67,108017.67,108017.67,108017.67,0.0
2025-02-14 19:20:45.312,108071.22,108181.72,108071.22,108181.72,0.00043
2025-02-14 19:22:56.384,108143.46,108143.46,108143.46,108143.46,0.0
2025-02-14 19:25:07.456,108042.06,108136.98,108042.06,108068.56,0.00041
2025-02-14 19:27:18.528,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:29:29.600,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:31:40.672,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:33:51.744,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:36:02.816,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:38:13.888,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:40:24.960,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:42:36.032,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:44:47.104,108124.23,108124.23,108124.23,108124.23,0.0
2025-02-14 19:46:58.176,108033.02,108033.02,108033.02,108033.02,0.0
2025-02-14 19:49:09.248,107432.87,107899.53,107300.16,107722.18,0.006625
2025-02-14 19:51:20.320,107722.18,107899.53,107722.18,107776.08,0.000329
2025-02-14 19:53:31.392,107776.08,107776.08,107776.08,107776.08,0.0
2025-02-14 19:55:42.464,107776.08,107776.08,107776.08,107776.08,0.0
2025-02-14 19:57:53.536,107776.08,107776.08,107594.73,107594.73,0.0005
2025-02-14 20:00:04.608,107607.48,107693.04,107432.87,107432.87,0.00192
2025-02-14 20:02:15.680,107564.6,107703.38,107564.6,107703.38,0.00025
2025-02-14 20:04:26.752,107715.3,107717.01,107683.79,107717.01,0.00062
2025-02-14 20:06:37.824,107717.01,107717.01,107610.44,107610.44,0.00022
2025-02-14 20:08:48.896,107585.06,107703.12,107585.06,107703.12,0.0003
2025-02-14 20:10:59.968,107703.12,107715.84,107671.37,107715.84,0.00058
2025-02-14 20:13:11.040,107688.43,107689.56,107688.43,107689.56,0.00019
2025-02-14 20:15:22.112,107899.53,107899.53,107730.02,107899.53,0.000578
2025-02-14 20:17:33.184,107760.41,108020.13,107760.41,107923.84,0.001524
2025-02-14 20:19:44.256,107923.84,108020.13,107815.56,108020.13,0.000638
2025-02-14 20:21:55.328,107803.49,107803.49,107199.54,107657.15,0.009277
2025-02-14 20:24:06.400,107692.31,107702.66,107692.31,107702.66,0.0002
2025-02-14 20:26:17.472,107702.66,107702.66,107702.66,107702.66,0.0
2025-02-14 20:28:28.544,107702.66,107702.66,107596.99,107596.99,0.00019
2025-02-14 20:30:39.616,107644.21,107644.21,107644.21,107644.21,0.0
2025-02-14 20:32:50.688,107588.02,107588.02,107588.02,107588.02,0.0
2025-02-14 20:35:01.760,107552.03,107648.8,107552.03,107648.8,0.00019
2025-02-14 20:37:12.832,107648.8,107648.8,107648.8,107648.8,0.0
2025-02-14 20:39:23.904,107648.8,107712.93,107648.8,107712.93,0.00026
2025-02-14 20:41:34.976,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:43:46.048,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:45:57.120,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:48:08.192,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:50:19.264,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:52:30.336,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:54:41.408,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:56:52.480,107684.4,107684.4,107684.4,107684.4,0.0
2025-02-14 20:59:03.552,107684.4,107684.4,106460.7,106760.37,0.121533
2025-02-14 21:01:14.624,106568.86,106624.44,106460.7,106624.44,0.037331
2025-02-14 21:03:25.696,106624.44,106624.44,106460.7,106460.7,0.037657
2025-02-14 21:05:36.768,106460.7,106639.22,106460.7,106574.36,0.074082
2025-02-14 21:07:47.840,106732.0,106732.0,106570.49,106570.49,0.00038
2025-02-14 21:09:58.912,106460.7,106555.94,106460.7,106555.94,0.00019
2025-02-14 21:12:09.984,106555.94,106555.94,106555.94,106555.94,0.0
2025-02-14 21:14:21.056,106531.14,106531.14,106531.14,106531.14,0.0
2025-02-14 21:16:32.128,106533.92,106533.92,106533.92,106533.92,0.0
2025-02-14 21:18:43.200,106538.78,106732.0,106538.78,106567.84,0.001355
2025-02-14 21:20:54.272,106567.84,106594.0,106567.84,106594.0,0.00056
2025-02-14 21:23:05.344,106460.7,106659.16,106460.7,106609.9,0.00074
2025-02-14 21:25:16.416,106621.68,106656.57,106621.68,106656.57,0.00019
2025-02-14 21:27:27.488,106662.64,106662.64,106662.64,106662.64,0.0
2025-02-14 21:29:38.560,106662.64,106662.64,106662.64,106662.64,0.0
2025-02-14 21:31:49.632,106732.0,106732.0,106558.89,106558.89,0.000219
2025-02-14 21:34:00.704,106572.95,106630.59,106572.95,106622.54,0.00038
2025-02-14 21:36:11.776,106931.19,106931.19,106460.7,106460.7,0.02051
2025-02-14 21:38:22.848,106460.7,106599.49,106460.7,106599.49,0.01051
2025-02-14 21:40:33.920,106543.75,106732.88,106543.75,106732.88,0.000936
2025-02-14 21:42:44.992,106946.62,107036.16,106946.62,107036.16,0.00019
2025-02-14 21:44:56.064,106885.45,106959.75,106732.88,106732.88,0.00064
2025-02-14 21:47:07.136,106460.7,106659.79,106460.7,106659.79,0.00038
2025-02-14 21:49:18.208,106549.58,106599.44,106549.58,106599.44,0.00019
2025-02-14 21:51:29.280,106732.88,106732.88,106583.11,106583.11,0.000199
2025-02-14 21:53:40.352,106529.83,106607.7,106529.83,106549.64,0.00068
2025-02-14 21:55:51.424,106570.77,106931.19,106570.77,106931.19,0.001134
2025-02-14 21:58:02.496,106931.19,106931.19,106755.53,106777.63,0.00039
2025-02-14 22:00:13.568,106694.18,106966.21,106618.59,106966.21,0.001155
2025-02-14 22:02:24.640,106805.03,106805.03,106805.03,106805.03,0.0
2025-02-14 22:04:35.712,107151.84,107151.84,107114.67,107114.67,0.00019
2025-02-14 22:06:46.784,107114.67,107114.67,107084.96,107084.96,0.00019
2025-02-14 22:08:57.856,107084.96,107162.0,107084.96,107162.0,0.00019
2025-02-14 22:11:08.928,107101.61,107101.61,107101.61,107101.61,0.0
2025-02-14 22:13:20.000,107176.23,107176.23,107068.21,107068.21,0.0003
2025-02-14 22:15:31.072,107068.21,107068.21,107061.55,107061.55,0.00045
2025-02-14 22:17:42.144,107061.55,107061.55,107061.55,107061.55,0.0
2025-02-14 22:19:53.216,107108.75,107108.75,107108.75,107108.75,0.0
2025-02-14 22:22:04.288,107093.64,107093.64,107093.64,107093.64,0.0
2025-02-14 22:24:15.360,107093.64,107115.33,107093.64,107115.33,0.00034
2025-02-14 22:26:26.432,107115.33,107115.33,107115.33,107115.33,0.0
2025-02-14 22:28:37.504,107104.95,107154.8,107104.95,107154.8,0.00073
2025-02-14 22:30:48.576,107035.99,107115.33,107035.99,107115.33,9e-06
2025-02-14 22:32:59.648,107115.33,107115.33,107115.33,107115.33,0.0
2025-02-14 22:35:10.720,107115.33,107115.33,107115.33,107115.33,0.0
2025-02-14 22:37:21.792,107115.33,107115.33,107115.33,107115.33,0.0
2025-02-14 22:39:32.864,107115.33,107115.33,107115.33,107115.33,0.0
2025-02-14 22:41:43.936,107115.33,107115.33,107044.12,107044.12,0.00037
2025-02-14 22:43:55.008,107044.12,107044.12,107025.1,107025.1,0.00043
2025-02-14 22:46:06.080,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:48:17.152,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:50:28.224,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:52:39.296,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:54:50.368,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:57:01.440,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 22:59:12.512,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:01:23.584,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:03:34.656,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:05:45.728,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:07:56.800,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:10:07.872,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:12:18.944,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:14:30.016,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:16:41.088,107025.1,107025.1,107025.1,107025.1,0.0
2025-02-14 23:18:52.160,106981.73,106981.73,106981.73,106981.73,0.0
2025-02-14 23:21:03.232,106981.73,106981.73,106981.17,106981.17,0.00019
2025-02-14 23:23:14.304,106992.55,106992.55,106992.55,106992.55,0.0
2025-02-14 23:25:25.376,107003.54,107025.1,107003.54,107025.1,0.001133
2025-02-14 23:27:36.448,107025.1,107025.1,106994.22,106994.22,0.00045
2025-02-14 23:29:47.520,107008.76,107008.76,107005.03,107005.03,0.00039
2025-02-14 23:31:58.592,107115.33,107115.33,107057.25,107057.25,0.00019
2025-02-14 23:34:09.664,107074.52,107074.52,107020.55,107020.55,0.00019
2025-02-14 23:36:20.736,107020.55,107115.33,107020.55,107115.33,0.000942
2025-02-14 23:38:31.808,107022.46,107076.23,107022.46,107076.23,0.00035
2025-02-14 23:40:42.880,107076.23,107076.23,107074.95,107074.95,0.0002
2025-02-14 23:42:53.952,107028.94,107028.94,107012.16,107012.16,0.00037
2025-02-14 23:45:05.024,107015.64,107015.64,107010.25,107010.25,0.00048
2025-02-14 23:47:16.096,107115.33,107115.33,107026.71,107033.94,0.0006
2025-02-14 23:49:27.168,107033.94,107070.98,107026.25,107070.98,0.00051
2025-02-14 23:51:38.240,107022.47,107022.47,107017.47,107017.47,0.0003
2025-02-14 23:53:49.312,107017.47,107115.33,107016.43,107115.33,0.000533
2025-02-14 23:56:00.384,107057.64,107057.64,107037.83,107037.83,0.00047
2025-02-14 23:58:11.456,107037.83,107048.06,107037.83,107048.06,0.00019
2025-02-15 00:00:22.528,107048.06,107048.06,107025.15,107025.15,0.0004
2025-02-15 00:02:33.600,107115.33,107115.33,107102.88,107102.88,0.00022
2025-02-15 00:04:44.672,107056.57,107159.3,107056.57,107131.5,0.00038
2025-02-15 00:06:55.744,107131.5,107131.5,107131.5,107131.5,0.0
2025-02-15 00:09:06.816,107131.5,107131.5,107131.5,107131.5,7.5e-05
2025-02-15 00:11:17.888,106413.04,106732.88,104720.67,104720.67,0.242549
2025-02-15 00:13:28.960,103795.89,104166.25,103375.0,103375.0,0.167606
2025-02-15 00:15:40.032,102789.33,103232.93,102789.33,103232.93,0.000977
2025-02-15 00:17:51.104,103232.93,103232.93,102928.24,102928.24,0.00058
2025-02-15 00:20:02.176,102928.24,103056.71,102928.24,103056.71,0.00086
2025-02-15 00:22:13.248,104148.18,104292.43,102532.94,102532.94,0.052338
2025-02-15 00:24:24.320,102290.75,102290.75,102260.47,102260.47,0.0002
2025-02-15 00:26:35.392,102256.83,102299.45,102256.83,102299.45,0.00021
2025-02-15 00:28:46.464,102299.45,102299.45,102291.75,102294.63,0.00044
2025-02-15 00:30:57.536,102253.68,102253.68,102253.68,102253.68,0.0
2025-02-15 00:33:08.608,102319.66,102319.66,102319.66,102319.66,0.0
2025-02-15 00:35:19.680,100942.93,101366.29,100837.54,100837.54,0.004445
2025-02-15 00:37:30.752,100837.54,100837.54,100369.98,100537.8,0.024666
2025-02-15 00:39:41.824,100541.54,100541.54,100472.55,100472.55,0.0002
2025-02-15 00:41:52.896,100666.3,101123.51,100666.3,101123.51,0.000219
2025-02-15 00:44:03.968,100967.53,100967.53,100967.53,100967.53,0.0
2025-02-15 00:46:15.040,100839.49,101123.51,100839.49,100942.02,0.001467
2025-02-15 00:48:26.112,100668.98,100669.57,100668.98,100669.57,0.0002
2025-02-15 00:50:37.184,100768.1,100845.39,100768.1,100845.39,0.00064
2025-02-15 00:52:48.256,100842.77,100842.77,100842.77,100842.77,0.0
2025-02-15 00:54:59.328,100667.12,100940.45,100667.12,100940.45,0.000999
